87.8, -0.528205, 0.835425
87.9, -0.452666, 0.867407
88, -0.372832, 0.891157
88.1, -0.28932, 0.90612
88.2, -0.202821, 0.911723
88.3, -0.114109, 0.90738
88.4, -0.0240708, 0.892492
88.5, 0.066268, 0.866457
88.6, 0.155709, 0.828686
88.7, 0.242841, 0.778626
88.8, 0.325995, 0.715811
88.9, 0.403194, 0.639919
89, 0.47211, 0.550882
89.1, 0.530036, 0.449021
89.2, 0.573908, 0.335254
89.3, 0.600405, 0.211337
89.4, 0.606208, 0.0801362
89.5, 0.588442, -0.0541803
89.6, 0.545329, -0.186163
89.7, 0.47688, -0.309497
89.8, 0.385362, -0.417858
89.9, 0.275193, -0.505996
90, 0.152224, -0.570597
90.1, 0.0226844, -0.610572
90.2, -0.107739, -0.626753
90.3, -0.234439, -0.621272
90.4, -0.354022, -0.59693
90.5, -0.464191, -0.556715
90.6, -0.563525, -0.503507
90.7, -0.651253, -0.439927
90.8, -0.727055, -0.368292
90.9, -0.79092, -0.29061
91, -0.843033, -0.20861
91.1, -0.883706, -0.12378
91.2, -0.913324, -0.0374002
91.3, -0.932312, 0.0494144
91.4, -0.941116, 0.135689
91.5, -0.94019, 0.220561
91.6, -0.929985, 0.303256
91.7, -0.910947, 0.383071
91.8, -0.883518, 0.459358
91.9, -0.848137, 0.531509
92, -0.805237, 0.598949
92.1, -0.755255, 0.661122
92.2, -0.698635, 0.717483
92.3, -0.635832, 0.767494
92.4, -0.567319, 0.810614
92.5, -0.493601, 0.846295
92.6, -0.415216, 0.873977
92.7, -0.332758, 0.893083
92.8, -0.246882, 0.903018
92.9, -0.158332, 0.90317
93, -0.0679562, 0.892909
93.1, 0.0232607, 0.871595
93.2, 0.114166, 0.838593
93.3, 0.203397, 0.793294
93.4, 0.289336, 0.735157
93.5, 0.37006, 0.663769
93.6, 0.443289, 0.578937
93.7, 0.506354, 0.480831
93.8, 0.556199, 0.370172
93.9, 0.589468, 0.24848
94, 0.60272, 0.11835
94.1, 0.592853, -0.016319
94.2, 0.557724, -0.150293
94.3, 0.496871, -0.277335
94.4, 0.412047, -0.390997
94.5, 0.30724, -0.485696
94.6, 0.188045, -0.557652
94.7, 0.0606502, -0.605288
94.8, -0.0691399, -0.629024
94.9, -0.196505, -0.630694
95, -0.317811, -0.612918
95.1, -0.430532, -0.578587
95.2, -0.533052, -0.530546
95.3, -0.624433, -0.471418
95.4, -0.704225, -0.403541
95.5, -0.77231, -0.328956
95.6, -0.82879, -0.249427
95.7, -0.873907, -0.166479
95.8, -0.907992, -0.0814294
95.9, -0.931423, 0.00457577
96, -0.944609, 0.0905306
96.1, -0.947968, 0.175544
96.2, -0.941924, 0.258816
96.3, -0.926897, 0.339619
96.4, -0.903306, 0.417285
96.5, -0.871564, 0.491185
96.6, -0.832085, 0.560725
96.7, -0.785284, 0.625331
96.8, -0.731584, 0.684442
96.9, -0.671415, 0.737503
97, -0.605231, 0.783956
97.1, -0.53351, 0.823236
97.2, -0.456765, 0.854764
97.3, -0.375559, 0.877946
97.4, -0.29052, 0.892165
97.5, -0.202354, 0.896783
97.6, -0.111873, 0.891142
97.7, -0.0200201, 0.874567
97.8, 0.072099, 0.846379
97.9, 0.163172, 0.805918
98, 0.251637, 0.752571
98.1, 0.335625, 0.685836
98.2, 0.412912, 0.605406
98.3, 0.480872, 0.511302
98.4, 0.536471, 0.404055
98.5, 0.576328, 0.284951
98.6, 0.596909, 0.156317
98.7, 0.594905, 0.0217685
98.8, 0.567834, -0.113697
98.9, 0.514775, -0.243959
99, 0.436963, -0.362491
99.1, 0.337926, -0.463415
99.2, 0.222969, -0.542506
99.3, 0.098189, -0.597699
99.4, -0.0305181, -0.628984
99.5, -0.158139, -0.63788
99.6, -0.280807, -0.6268
99.7, -0.395772, -0.598524
99.8, -0.501214, -0.555847
99.9, -0.59603, -0.501385
